Current	VoltageA (50mV/1000A)	uV-0.027	1.048
33.186	2.891
33.289	3.078
33.391	2.913
33.538	2.988
33.637	2.959
33.739	3.011
33.840	3.082
33.941	3.115
34.086	3.343
34.191	3.094
34.290	3.410
34.394	3.208
34.498	3.434
34.640	3.246
34.744	3.352
34.844	3.763
34.944	3.916
35.047	3.995
35.191	3.974
35.293	4.132
35.396	4.355
35.498	4.696
35.600	4.833
35.744	5.007
35.845	5.497
35.948	5.421
36.048	5.671
36.151	6.088
36.297	6.577
36.398	6.262
36.499	6.889
36.600	6.659
36.703	7.982
36.847	8.518
36.950	8.276
37.056	9.683
37.155	10.374
37.255	11.406
37.399	12.172
37.502	12.885
37.601	13.736
37.703	14.539
37.807	15.786
37.953	17.093
38.054	18.375
38.155	19.833
38.259	20.779
38.359	23.149
38.502	24.733
38.607	26.746
