Current	VoltageA (50mV/1000A)	uV-0.023	-1.218
11.902	-1.038
11.994	-1.076
12.057	-1.037
12.120	-1.000
12.183	-1.046
12.246	-0.960
12.339	-1.056
12.401	-1.027
12.465	-1.081
12.528	-1.063
12.592	-1.065
12.683	-1.099
12.746	-1.065
12.802	-1.107
12.866	-0.964
12.929	-1.084
13.020	-1.106
13.085	-1.123
13.145	-1.121
13.209	-1.080
13.273	-1.106
13.366	-1.123
13.427	-1.160
13.492	-1.143
13.555	-1.162
13.619	-1.162
13.709	-1.131
13.773	-1.028
13.837	-1.165
13.900	-1.120
13.963	-1.154
14.053	-1.129
14.119	-1.160
14.182	-1.152
14.247	-1.195
14.310	-1.100
14.399	-1.138
14.463	-1.167
14.526	-1.184
14.590	-1.148
14.654	-1.166
14.743	-1.179
14.808	-1.166
14.872	-1.179
14.935	-1.192
14.997	-1.198
15.088	-1.148
15.154	-1.175
15.217	-1.143
15.280	-1.252
15.345	-1.194
15.435	-1.181
15.499	-1.162
15.564	-1.187
15.624	-1.160
15.690	-1.191
15.778	-1.165
15.844	-1.232
15.907	-1.166
15.970	-1.208
16.037	-1.179
16.126	-1.157
16.190	-1.207
16.252	-1.217
16.315	-1.188
16.380	-1.179
16.471	-1.203
16.534	-1.157
16.600	-1.227
16.661	-1.185
16.725	-1.132
16.825	-1.216
16.888	-1.193
16.954	-1.193
17.018	-1.234
17.080	-1.167
17.171	-1.242
17.232	-1.131
17.297	-1.195
17.362	-1.185
17.426	-1.175
17.516	-1.203
17.578	-1.167
17.642	-1.170
17.706	-1.150
17.768	-1.143
17.860	-1.154
17.924	-1.152
17.987	-1.153
18.052	-1.185
18.115	-1.126
18.207	-1.179
18.269	-1.201
18.332	-1.136
18.395	-1.138
18.459	-1.156
18.549	-1.175
18.611	-1.157
18.676	-1.156
18.739	-1.150
18.803	-1.185
18.895	-1.173
18.956	-1.172
19.021	-1.138
19.083	-1.188
19.148	-1.177
19.240	-1.193
19.304	-1.165
19.368	-1.236
19.429	-1.165
19.492	-1.199
19.585	-1.174
19.647	-1.181
19.710	-1.170
19.778	-1.173
19.840	-1.229
19.930	-1.164
19.994	-1.175
20.058	-1.184
20.122	-1.192
20.184	-1.162
20.275	-1.198
20.339	-1.177
20.392	-1.170
20.455	-1.159
20.520	-1.181
20.610	-1.190
20.675	-1.220
20.736	-1.208
20.800	-1.231
20.864	-1.164
20.955	-1.173
21.019	-1.188
21.082	-1.170
21.146	-1.142
21.209	-1.143
21.300	-1.175
21.365	-1.163
21.427	-1.129
21.491	-1.154
21.554	-1.187
21.644	-1.126
21.708	-1.196
21.771	-1.125
21.837	-1.123
21.899	-1.129
21.992	-1.137
22.053	-1.111
22.120	-1.155
22.180	-1.121
22.244	-1.153
22.337	-1.140
22.398	-1.127
22.460	-1.165
22.526	-1.075
22.588	-1.159
22.679	-1.098
22.744	-1.099
22.806	-1.125
22.872	-1.126
22.935	-1.138
23.025	-1.122
23.087	-1.077
23.153	-1.125
23.214	-1.122
23.278	-1.117
23.370	-1.148
23.431	-1.147
23.496	-1.140
23.560	-1.092
23.626	-1.164
23.715	-1.136
23.778	-1.148
23.841	-1.136
23.903	-1.117
23.968	-1.130
24.058	-1.153
24.123	-1.148
24.185	-1.112
24.250	-1.172
24.313	-1.192
24.404	-1.131
24.468	-1.047
24.532	-1.185
24.595	-1.162
24.658	-1.124
24.749	-1.148
24.810	-1.147
24.874	-1.102
24.938	-1.192
25.000	-1.114
25.093	-1.155
25.155	-1.124
25.218	-1.117
25.281	-1.153
25.347	-1.160
25.438	-1.133
25.502	-1.131
25.565	-1.121
25.628	-1.120
25.690	-1.119
25.781	-1.129
25.844	-1.137
25.908	-1.077
25.971	-1.104
26.036	-1.008
26.126	-1.135
26.190	-1.084
26.253	-1.071
26.316	-1.122
26.380	-1.102
26.472	-1.095
26.535	-1.103
26.597	-1.118
26.661	-1.061
26.724	-1.134
26.816	-1.059
26.880	-1.086
26.943	-1.034
27.005	-1.067
27.069	-1.124
27.159	-1.078
27.223	-1.107
27.285	-1.046
27.351	-1.076
27.414	-1.049
27.504	-1.042
27.569	-1.107
27.633	-1.065
27.697	-1.049
27.761	-1.085
27.852	-0.951
27.912	-1.090
27.978	-1.006
28.041	-1.060
28.106	-1.037
28.194	-1.062
28.262	-1.036
28.324	-0.979
28.384	-1.017
28.449	-1.013
28.539	-0.995
28.601	-0.971
28.667	-1.026
28.730	-1.017
28.793	-1.046
28.882	-1.044
28.947	-0.945
29.009	-1.038
29.073	-0.966
29.137	-1.052
29.230	-0.937
29.291	-0.988
29.356	-0.997
29.419	-1.020
29.484	-1.011
29.571	-0.991
29.638	-1.007
29.699	-0.992
29.761	-0.999
29.826	-1.020
29.919	-0.991
29.981	-0.984
30.044	-1.007
30.109	-1.021
30.171	-1.025
30.261	-0.954
30.324	-1.027
30.390	-1.011
30.452	-0.980
30.516	-1.017
30.607	-1.026
30.669	-0.980
30.731	-0.940
30.795	-0.986
30.860	-0.947
30.951	-0.957
31.014	-1.027
31.076	-0.948
31.139	-0.979
31.202	-0.966
31.294	-0.928
31.359	-0.948
31.421	-0.915
31.484	-0.915
31.548	-0.943
31.637	-0.842
31.704	-0.915
31.765	-0.866
31.828	-0.907
31.893	-0.882
31.982	-0.871
32.047	-0.895
32.109	-0.867
32.173	-0.910
32.237	-0.877
32.327	-0.852
32.390	-0.847
32.454	-0.869
32.517	-0.807
32.580	-0.831
32.672	-0.848
32.737	-0.801
32.799	-0.827
32.862	-0.762
32.925	-0.799
33.016	-0.750
33.080	-0.730
33.144	-0.716
33.207	-0.710
33.270	-0.725
33.360	-0.698
33.424	-0.688
33.487	-0.679
33.553	-0.679
33.616	-0.643
33.705	-0.668
33.767	-0.611
33.831	-0.629
33.894	-0.636
33.957	-0.601
34.049	-0.548
34.111	-0.567
34.174	-0.548
34.238	-0.537
34.302	-0.380
34.393	-0.450
34.456	-0.439
34.520	-0.420
34.583	-0.418
34.646	-0.201
34.737	-0.410
34.801	-0.408
34.863	-0.375
34.929	-0.256
34.991	-0.305
35.080	-0.179
35.144	0.612
35.206	-0.172
35.271	-0.223
35.335	-0.143
35.427	-0.168
35.490	-0.101
35.553	-0.020
35.615	-0.122
35.676	-0.014
35.772	0.022
35.831	0.089
35.897	0.032
35.956	0.139
36.021	0.246
36.112	0.252
36.177	0.152
36.241	0.153
36.306	0.243
36.368	0.212
36.456	0.312
36.519	0.308
36.584	0.397
36.650	0.391
36.713	0.396
36.801	0.460
36.865	0.471
36.928	0.456
36.990	0.663
37.054	0.666
37.146	0.573
37.209	0.902
37.274	0.646
37.335	0.753
37.398	0.797
37.499	0.846
37.565	0.907
37.625	1.048
37.690	2.191
37.753	1.028
37.843	1.089
37.905	1.142
37.969	1.098
38.033	1.197
38.089	1.293
38.179	1.257
38.240	1.327
38.304	1.338
38.370	1.369
38.432	1.478
38.523	1.539
38.587	1.570
38.650	1.658
38.713	1.679
38.776	1.738
38.866	1.790
38.929	1.830
38.994	1.890
39.057	2.129
39.120	2.022
39.209	2.009
39.274	2.117
39.337	2.162
39.401	2.311
39.465	2.357
39.554	2.372
39.618	2.695
39.679	2.415
39.745	2.478
39.808	2.555
39.901	2.604
39.961	2.702
40.024	2.719
40.086	2.810
40.152	2.950
40.240	2.948
40.304	2.988
40.367	3.049
40.433	3.149
40.496	3.219
40.584	3.301
40.648	3.419
40.713	3.449
40.775	3.765
40.837	3.635
40.927	3.688
40.992	3.815
41.055	3.831
41.117	3.894
41.183	3.904
41.272	4.074
41.337	4.133
41.397	4.230
41.462	4.346
41.525	4.450
41.616	4.465
41.677	4.554
41.741	4.678
41.807	4.793
41.869	4.902
41.958	5.227
42.022	4.963
42.088	5.111
42.150	5.265
42.213	5.441
42.303	5.430
42.368	6.929
42.430	5.524
42.494	5.715
42.554	5.829
42.646	5.984
42.711	6.042
42.771	6.167
42.835	6.304
42.898	6.396
42.989	6.590
43.053	6.712
43.114	6.731
43.179	6.889
43.241	7.014
43.333	7.163
43.396	7.278
43.458	7.990
43.521	11.692
43.585	7.723
43.672	7.826
43.737	7.922
43.801	8.092
43.864	8.185
43.927	8.423
44.018	8.546
44.082	8.752
44.143	8.837
44.207	9.005
44.270	9.227
44.362	9.339
44.424	9.486
44.489	9.620
44.549	9.800
44.612	10.134
44.704	10.244
44.766	10.430
44.829	10.583
44.892	10.752
44.955	10.972
45.046	11.097
45.109	11.363
45.173	11.484
45.236	11.633
45.299	11.697
45.387	11.930
45.450	12.129
45.512	12.344
45.578	12.510
45.642	12.708
45.731	12.941
45.797	13.153
45.859	13.309
45.919	13.476
45.981	13.787
46.074	14.018
46.136	14.155
46.199	14.424
46.263	14.599
46.323	14.933
46.414	15.166
46.479	15.399
