Current	VoltageA (50mV/1000A)	uV-0.027	-3.158
36.574	-1.439
36.674	-1.150
36.777	-1.089
36.874	-0.984
37.024	-1.131
37.124	-0.682
37.227	-0.469
37.330	-0.191
37.431	0.238
37.577	0.201
37.680	0.432
37.780	0.494
37.881	1.167
37.982	1.509
38.128	1.741
38.230	2.002
38.332	2.456
38.434	3.062
38.536	3.492
38.681	3.966
38.782	4.468
38.884	5.035
38.984	5.980
39.087	6.662
39.231	7.186
39.334	7.863
39.435	8.765
39.539	9.834
39.639	10.769
39.781	11.772
39.887	12.799
39.987	13.950
40.089	15.503
40.183	16.884
40.336	18.281
40.438	19.762
40.538	21.465
40.641	24.021
40.743	26.091
